server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
18;574;574.0;601.0;1207;26;26.0;27.0
6;573;574.0;577.0;1205;28;6.0;3.0
7;575;575.0;597.0;1211;5;21.0;22.0
16;575;575.0;591.0;1212;4;15.0;16.0
11;568;577.0;578.0;1190;0;1.0;1.0
17;576;577.0;582.0;1216;5;3.0;5.0
6;576;577.0;581.0;1219;14;4.0;4.0
2;576;577.0;578.0;1218;7;1.0;1.0
11;578;578.0;595.0;1226;10;18.0;17.0
2;574;578.0;581.0;1210;9;2.0;3.0
13;576;578.0094866493345;581.0094866493345;1215;11;3.0;3.0
14;574;579.5213916520198;581.5213916520198;1208;29;3.0;2.0
8;574;580.0;581.0;1209;16;3.0;1.0
12;575;580.0;584.0;1214;2;5.0;4.0
15;572;580.0;581.0;1204;4;1.0;1.0
8;579;581.0;584.0;1227;23;4.0;3.0
6;580;581.0;584.0;1230;5;4.0;3.0
15;578;581.0;582.0;1225;17;1.0;1.0
2;575;581.0;587.0;1213;13;6.0;6.0
13;571;581.0094866493345;585.0094866493345;1197;12;4.0;4.0
14;576;581.5213916520198;586.5213916520198;1220;26;5.0;5.0
17;578;582.0;583.0;1224;6;2.0;1.0
15;580;582.0;584.0;1229;1;2.0;2.0
10;583;583.0;589.0;1231;20;6.0;6.0
17;583;583.0;585.0;1232;5;3.0;2.0
0;571;583.0;584.0;1199;25;4.0;1.0
9;577;583.0;592.0;1223;26;9.0;9.0
8;584;584.0;596.0;1236;7;15.0;12.0
12;584;584.0;592.0;1235;19;9.0;8.0
0;584;584.0;591.0;1234;6;8.0;7.0
6;584;584.0;586.0;1233;22;2.0;2.0
15;584;584.0;598.0;1237;29;14.0;14.0
17;571;585.0;603.0;1198;20;17.0;18.0
13;574;585.0094866493345;593.0094866493345;1206;20;8.0;8.0
6;586;586.0;613.0;1240;9;26.0;27.0
14;586;586.5213916520198;609.5213916520198;1238;1;23.0;23.0
2;586;587.0;597.0;1239;4;10.0;10.0
1;580;587.0;603.0;1228;13;17.0;16.0
3;586;588.0;594.0;1241;29;5.0;6.0
10;588;589.0;600.0;1242;15;9.0;11.0
5;590;590.0;606.0;1244;16;17.0;16.0
19;590;591.0;612.0;1243;5;20.0;21.0
0;590;591.0;619.0;1245;3;28.0;28.0
12;593;593.0;622.0;1247;27;29.0;29.0
9;593;593.0;600.0;1246;1;6.0;7.0
16;593;593.0;610.0;1248;26;14.0;17.0
3;595;595.0;626.0;1249;12;28.0;31.0
11;595;595.0;599.0;1252;7;4.0;4.0
13;595;595.0;601.0;1251;24;4.0;6.0
4;595;595.0;607.0;1250;4;13.0;12.0
8;596;596.0;606.0;1257;17;10.0;10.0
7;597;597.0;612.0;1264;8;11.0;15.0
2;596;597.0;608.0;1256;14;11.0;11.0
15;597;598.0;617.0;1261;29;14.0;19.0
11;599;599.0;623.0;1268;26;26.0;24.0
10;599;600.0;620.0;1266;12;20.0;20.0
9;596;600.0;607.0;1258;22;10.0;7.0
18;597;601.0;607.0;1262;15;7.0;6.0
13;599;601.0;605.0;1265;24;4.0;4.0
17;595;603.0;604.0;1253;6;2.0;1.0
1;596;603.0;606.0;1259;16;3.0;3.0
17;597;604.0;606.0;1260;17;2.0;2.0
13;597;605.0;616.0;1263;28;11.0;11.0
8;596;606.0;611.0;1255;26;5.0;5.0
17;595;606.0;609.0;1254;19;3.0;3.0
5;599;606.0;624.0;1267;28;20.0;18.0
