server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
14;561;565.0;572.0;1233;23;8.0;7.0
4;559;565.0;569.0;1227;17;3.0;4.0
7;566;566.0;573.0;1244;23;7.0;7.0
1;562;566.0;572.0;1240;4;6.0;6.0
11;560;566.0;574.0;1230;17;7.0;8.0
12;566;566.0;571.0;1246;10;7.0;5.0
5;559;566.0;576.0;1220;0;11.0;10.0
18;562;567.0;569.0;1242;29;2.0;2.0
16;568;568.0;571.0;1250;8;2.0;3.0
6;566;568.0;577.0;1245;3;9.0;9.0
10;561;569.0;570.0;1232;24;2.0;1.0
18;568;569.0;572.0;1251;14;2.0;3.0
13;568;569.0;574.0;1252;0;5.0;5.0
3;568;569.0;570.0;1249;11;1.0;1.0
4;568;569.0;570.0;1248;22;3.0;1.0
10;569;570.0;577.0;1253;2;7.0;7.0
3;566;570.0;583.0;1247;18;12.0;13.0
4;570;570.0;591.0;1255;5;23.0;21.0
16;570;571.0;573.0;1258;8;2.0;2.0
19;570;571.0;574.0;1257;26;4.0;3.0
12;570;571.0;581.0;1254;29;11.0;10.0
0;570;572.0;582.0;1256;14;8.0;10.0
14;571;572.0;594.0;1259;20;21.0;22.0
7;573;573.0;581.0;1260;9;7.0;8.0
18;573;573.0;578.0;1261;16;4.0;5.0
15;574;574.0;601.0;1262;25;28.0;27.0
1;574;574.0;579.0;1263;28;6.0;5.0
13;575;575.0;579.0;1264;21;6.0;4.0
16;576;576.0;579.0;1265;28;3.0;3.0
9;576;576.0;589.0;1266;15;10.0;13.0
19;577;577.0;603.0;1270;8;26.0;26.0
11;577;577.0;601.0;1268;3;24.0;24.0
17;577;577.0;596.0;1267;2;19.0;19.0
10;577;577.0;578.0;1269;3;1.0;1.0
16;580;580.0;600.0;1273;27;23.0;20.0
18;580;580.0;597.0;1271;23;16.0;17.0
6;580;580.0;599.0;1272;18;19.0;19.0
10;580;580.0;587.0;1274;15;6.0;7.0
7;582;582.0;596.0;1275;4;15.0;14.0
13;583;583.0;592.0;1276;21;6.0;9.0
1;583;583.0;594.0;1279;13;9.0;11.0
5;583;583.0;599.0;1280;17;19.0;16.0
0;583;583.0;593.0;1277;6;10.0;10.0
2;583;583.0;612.0;1278;20;29.0;29.0
12;585;585.0;609.0;1282;24;27.0;24.0
8;585;585.0;593.0;1281;18;6.0;8.0
3;585;585.0;586.0;1287;19;1.0;1.0
3;586;586.0;587.0;1289;11;1.0;1.0
10;586;587.0;591.0;1288;22;3.0;4.0
3;585;587.0;609.0;1284;21;20.0;22.0
9;588;589.0;594.0;1292;7;5.0;5.0
10;588;591.0;601.0;1293;19;10.0;10.0
4;590;591.0;602.0;1298;8;10.0;11.0
13;590;592.0;593.0;1295;10;1.0;1.0
13;590;593.0;594.0;1300;10;1.0;1.0
0;585;593.0;594.0;1285;23;1.0;1.0
8;588;593.0;598.0;1291;16;7.0;5.0
13;594;594.0;596.0;1304;10;1.0;2.0
1;593;594.0;599.0;1303;25;3.0;5.0
0;590;594.0;595.0;1296;27;3.0;1.0
9;590;594.0;602.0;1297;16;5.0;8.0
14;588;594.0;601.0;1290;11;6.0;7.0
0;595;595.0;607.0;1306;0;13.0;12.0
7;595;596.0;597.0;1311;20;4.0;1.0
13;595;596.0;597.0;1307;10;1.0;1.0
17;590;596.0;607.0;1302;6;10.0;11.0
7;590;597.0;604.0;1301;9;7.0;7.0
13;595;597.0;598.0;1310;25;3.0;1.0
18;590;597.0;608.0;1299;27;10.0;11.0
13;598;598.0;606.0;1312;20;11.0;8.0
8;598;598.0;609.0;1314;26;10.0;11.0
1;595;599.0;611.0;1309;15;11.0;12.0
5;585;599.0;612.0;1286;0;11.0;13.0
6;598;599.0;604.0;1315;6;6.0;5.0
10;598;601.0;603.0;1313;20;1.0;2.0
