server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
16;594;595.0;602.0;1212;27;7.0;7.0
2;594;596.0;599.0;1217;17;2.0;3.0
17;594;597.0;599.0;1215;6;4.0;2.0
4;594;597.0;611.0;1214;25;14.0;14.0
5;598;598.0;612.0;1220;14;15.0;14.0
2;599;599.0;605.0;1224;23;7.0;6.0
8;599;599.0;625.0;1228;22;23.0;26.0
12;599;599.0;600.0;1229;16;2.0;1.0
17;599;599.0;606.0;1223;2;6.0;7.0
3;599;600.0;604.0;1226;5;3.0;4.0
12;599;600.0;604.0;1227;10;5.0;4.0
14;599;600.0;603.0;1221;28;3.0;3.0
9;599;600.0;605.0;1222;23;5.0;5.0
19;599;600.5852678103442;615.5852678103442;1225;24;13.0;15.0
16;599;602.0;612.0;1230;27;7.0;10.0
6;599;603.0;611.0;1231;14;7.0;8.0
