server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
0;593;595.0;597.0;1204;3;6.0;2.0
5;593;595.0;598.0;1201;24;3.0;3.0
1;596;596.0;607.0;1209;18;11.0;11.0
3;596;596.0;604.0;1208;11;8.0;8.0
0;595;597.0;611.0;1207;2;15.0;14.0
9;597;597.0;602.0;1211;13;5.0;5.0
17;596;597.0;608.0;1210;2;10.0;11.0
5;593;598.0;603.0;1205;5;5.0;5.0
16;599;599.0;612.0;1212;3;15.0;13.0
4;599;599.0;604.0;1214;4;2.0;5.0
15;599;599.0;603.0;1213;22;3.0;4.0
